t,x_1,x_2,x_3,y
29.6369426751592,-3.17121818471609,-0.21672976425334,-1.57607720946647,-21.8841519356832
29.6669699727025,-3.17520898675035,-0.216822623587968,-1.57792194677924,-21.9102887022619
29.6969972702457,-3.17919350756217,-0.216915301255649,-1.57976375323759,-21.9363840545038
29.7270245677889,-3.18317175703773,-0.217007797788975,-1.58160263364461,-21.962438059516
29.7570518653321,-3.18714374504763,-0.217100113718455,-1.58343859279489,-21.9884507842903
29.7870791628753,-3.19110948144695,-0.217192249572529,-1.58527163547449,-22.0144222957037
29.8171064604186,-3.19506897607527,-0.217284205877579,-1.58710176646101,-22.040352660518
29.8471337579618,-3.19902223875665,-0.217375983157935,-1.58892899052358,-22.0662419453805
29.877161055505,-3.20296927929972,-0.217467581935889,-1.5907533124229,-22.0920902168245
29.9071883530482,-3.20691010749765,-0.217559002731704,-1.59257473691123,-22.1178975412685
29.9372156505914,-3.2108447331282,-0.217650246063621,-1.59439326873244,-22.1436639850177
29.9672429481347,-3.21477316595375,-0.217741312447872,-1.59620891262201,-22.1693896142633
29.9972702456779,-3.21869541572131,-0.217832202398689,-1.59802167330703,-22.1950744950832
30.0272975432211,-3.22261149216255,-0.217922916428313,-1.59983155550627,-22.2207186934418
30.0573248407643,-3.22652140499383,-0.218013455047004,-1.60163856393014,-22.2463222751909
30.0873521383076,-3.23042516391619,-0.218103818763052,-1.60344270328077,-22.2718853060694
30.1173794358508,-3.23432277861543,-0.218194008082782,-1.60524397825195,-22.2974078517035
30.147406733394,-3.23821425876209,-0.218284023510569,-1.60704239352922,-22.3228899776073
30.1774340309372,-3.2420996140115,-0.218373865548845,-1.60883795378987,-22.3483317491827
30.2074613284804,-3.24597885400379,-0.218463534698106,-1.61063066370291,-22.3737332317199
30.2374886260237,-3.24985198836391,-0.218553031456925,-1.61242052792915,-22.3990944903973
30.2675159235669,-3.25371902670167,-0.218642356321961,-1.61420755112119,-22.4244155902819
30.2975432211101,-3.25757997861175,-0.218731509787966,-1.61599173792345,-22.4496965963297
30.3275705186533,-3.26143485367373,-0.218820492347794,-1.61777309297215,-22.4749375733855
30.3575978161965,-3.26528366145211,-0.218909304492412,-1.61955162089537,-22.5001385861836
30.3876251137398,-3.26912641149634,-0.218997946710909,-1.62132732631308,-22.5252996993476
30.417652411283,-3.27296311334083,-0.219086419490504,-1.62310021383708,-22.550420977391
30.4476797088262,-3.27679377650501,-0.219174723316555,-1.62487028807111,-22.5755024847169
30.4777070063694,-3.28061841049329,-0.219262858672566,-1.62663755361081,-22.600544285619
30.5077343039126,-3.28443702479515,-0.219350826040202,-1.62840201504374,-22.6255464442809
30.5377616014559,-3.28824962888512,-0.21943862589929,-1.63016367694943,-22.6505090247771
30.5677888989991,-3.29205623222283,-0.219526258727833,-1.63192254389936,-22.6754320910727
30.5978161965423,-3.295856844253,-0.219613725002016,-1.63367862045702,-22.7003157070241
30.6278434940855,-3.29965147440551,-0.219701025196218,-1.63543191117788,-22.7251599363787
30.6578707916288,-3.30344013209538,-0.219788159783015,-1.63718242060942,-22.7499648427753
30.687898089172,-3.30722282672281,-0.219875129233193,-1.63893015329117,-22.7747304897446
30.7179253867152,-3.31099956767323,-0.219961934015757,-1.64067511375472,-22.799456940709
30.7479526842584,-3.31477036431726,-0.220048574597936,-1.64241730652372,-22.824144258983
30.7779799818016,-3.31853522601081,-0.220135051445192,-1.64415673611389,-22.8487925077736
30.8080072793449,-3.32229416209503,-0.220221365021232,-1.64589340703307,-22.87340175018
30.8380345768881,-3.32604718189639,-0.220307515788012,-1.64762732378123,-22.8979720491945
30.8680618744313,-3.32979429472668,-0.220393504205746,-1.64935849085044,-22.922503467702
30.8980891719745,-3.33353550988302,-0.220479330732918,-1.65108691272496,-22.9469960684808
30.9281164695177,-3.33727083664791,-0.220564995826284,-1.6528125938812,-22.9714499142024
30.958143767061,-3.34100028428924,-0.220650499940886,-1.65453553878775,-22.9958650674321
30.9881710646042,-3.3447238620603,-0.220735843530056,-1.65625575190542,-23.0202415906287
31.0181983621474,-3.34844157919983,-0.220821027045425,-1.65797323768722,-23.0445795461453
31.0482256596906,-3.35215344493202,-0.220906050936933,-1.6596880005784,-23.0688789962288
31.0782529572339,-3.35585946846654,-0.220990915652835,-1.66140004501647,-23.093140003021
31.1082802547771,-3.35955965899858,-0.221075621639708,-1.66310937543119,-23.1173626285579
31.1383075523203,-3.36325402570885,-0.22116016934246,-1.66481599624463,-23.1415469347705
31.1683348498635,-3.3669425777636,-0.221244559204339,-1.66651991187113,-23.165692983485
31.1983621474067,-3.37062532431466,-0.221328791666939,-1.66822112671736,-23.1898008364224
31.22838944495,-3.37430227449946,-0.221412867170209,-1.66991964518232,-23.2138705551996
31.2584167424932,-3.37797343744105,-0.221496786152458,-1.67161547165735,-23.2379022013288
31.2884440400364,-3.3816388222481,-0.221580549050366,-1.67330861052617,-23.2618958362182
31.3184713375796,-3.38529843801498,-0.221664156298991,-1.67499906616486,-23.2858515211721
31.3484986351228,-3.38895229382171,-0.221747608331773,-1.67668684294191,-23.309769317391
31.3785259326661,-3.39260039873404,-0.221830905580547,-1.67837194521821,-23.3336492859718
31.4085532302093,-3.39624276180344,-0.221914048475545,-1.68005437734708,-23.357491487908
31.4385805277525,-3.39987939206715,-0.221997037445409,-1.68173414367429,-23.3812959840902
31.4686078252957,-3.40351029854816,-0.222079872917191,-1.68341124853805,-23.4050628353059
31.4986351228389,-3.40713549025529,-0.222162555316369,-1.68508569626907,-23.4287921022398
31.5286624203822,-3.41075497618316,-0.222245085066848,-1.68675749119052,-23.4524838454741
31.5586897179254,-3.41436876531223,-0.22232746259097,-1.68842663761809,-23.4761381254887
31.5887170154686,-3.41797686660884,-0.222409688309518,-1.69009313985999,-23.4997550026614
31.6187443130118,-3.42157928902521,-0.222491762641729,-1.69175700221696,-23.5233345372679
31.648771610555,-3.42517604149947,-0.222573686005296,-1.6934182289823,-23.5468767894822
31.6787989080983,-3.42876713295568,-0.222655458816376,-1.69507682444187,-23.5703818193768
31.7088262056415,-3.43235257230386,-0.2227370814896,-1.6967327928741,-23.5938496869229
31.7388535031847,-3.43593236844001,-0.222818554438076,-1.69838613855003,-23.6172804519902
31.7688808007279,-3.4395065302461,-0.222899878073398,-1.70003686573333,-23.6406741743479
31.7989080982712,-3.44307506659017,-0.222981052805654,-1.70168497868025,-23.6640309136642
31.8289353958144,-3.44663798632625,-0.22306207904343,-1.70333048163971,-23.6873507295065
31.8589626933576,-3.45019529829448,-0.22314295719382,-1.7049733788533,-23.7106336813422
31.8889899909008,-3.45374701132104,-0.22322368766243,-1.70661367455526,-23.7338798285383
31.919017288444,-3.45729313421827,-0.223304270853387,-1.70825137297253,-23.7570892303617
31.9490445859873,-3.4608336757846,-0.223384707169345,-1.70988647832473,-23.7802619459798
31.9790718835305,-3.46436864480462,-0.223464997011491,-1.71151899482422,-23.80339803446
32.0090991810737,-3.46789805004911,-0.223545140779552,-1.71314892667609,-23.8264975547706
32.0391264786169,-3.47142190027503,-0.223625138871801,-1.71477627807816,-23.8495605657805
32.0691537761601,-3.47494020422556,-0.223704991685068,-1.71640105322103,-23.8725871262595
32.0991810737034,-3.47845297063012,-0.223784699614739,-1.71802325628806,-23.8955772948787
32.1292083712466,-3.4819602082044,-0.223864263054768,-1.71964289145541,-23.9185311302104
32.1592356687898,-3.48546192565035,-0.223943682397683,-1.72125996289204,-23.9414486907284
32.189262966333,-3.48895813165625,-0.22402295803459,-1.72287447475973,-23.9643300348084
32.2192902638763,-3.49244883489668,-0.224102090355182,-1.72448643121311,-23.9871752207277
32.2493175614195,-3.49593404403259,-0.224181079747744,-1.72609583639962,-24.0099843066659
32.2793448589627,-3.49941376771128,-0.224259926599159,-1.72770269445961,-24.0327573507049
32.3093721565059,-3.50288801456645,-0.224338631294915,-1.72930700952628,-24.0554944108287
32.3393994540491,-3.50635679321821,-0.224417194219112,-1.73090878572572,-24.0781955449245
32.3694267515924,-3.5098201122731,-0.224495615754467,-1.73250802717694,-24.1008608107817
32.3994540491356,-3.51327798032412,-0.224573896282321,-1.73410473799185,-24.1234902660932
32.4294813466788,-3.51673040595073,-0.224652036182645,-1.73569892227532,-24.1460839684549
32.459508644222,-3.5201773977189,-0.224730035834045,-1.73729058412516,-24.168641975366
32.4895359417652,-3.52361896418113,-0.224807895613771,-1.73887972763212,-24.1911643442293
32.5195632393085,-3.52705511387642,-0.224885615897718,-1.74046635687997,-24.2136511323516
32.5495905368517,-3.53048585533036,-0.224963197060439,-1.74205047594544,-24.2361023969431
32.5796178343949,-3.53391119705513,-0.225040639475145,-1.74363208889826,-24.2585181951186
32.6096451319381,-3.53733114754948,-0.225117943513715,-1.74521119980121,-24.2808985838969
32.6396724294813,-3.54074571529882,-0.225195109546697,-1.74678781271008,-24.3032436202013
32.6696997270246,-3.54415490877517,-0.225272137943321,-1.74836193167371,-24.32555336086
32.6997270245678,-3.54755873643724,-0.225349029071499,-1.749933560734,-24.3478278626055
32.729754322111,-3.55095720673041,-0.225425783297832,-1.75150270392594,-24.3700671820759
32.7597816196542,-3.55435032808679,-0.225502400987619,-1.75306936527758,-24.392271375814
32.7898089171975,-3.55773810892519,-0.22557888250486,-1.75463354881011,-24.4144405002683
32.8198362147407,-3.56112055765119,-0.22565522821226,-1.7561952585378,-24.4365746117927
32.8498635122839,-3.56449768265714,-0.22573143847124,-1.75775449846807,-24.4586737666467
32.8798908098271,-3.56786949232216,-0.225807513641938,-1.75931127260147,-24.4807380209959
32.9099181073703,-3.57123599501221,-0.225883454083216,-1.76086558493173,-24.5027674309119
32.9399454049136,-3.57459719908007,-0.225959260152669,-1.76241743944573,-24.5247620523725
32.9699727024568,-3.57795311286537,-0.226034932206623,-1.76396684012354,-24.546721941262
33,-3.58130374469461,-0.226110470600149,-1.76551379093843,-24.5686471533712
